consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,block_accuracy,continueMouse.x,continueMouse.y,continueMouse.leftButton,continueMouse.midButton,continueMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,continueMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,-46.66666667,-66,20,75,-176.6666667,69.33333333,69.33333333,0.380920546,-0.308281047,1,0,0,0.1501,submitButton,47.9962963,0.494399414,-0.398122762,1,0,0,1,14,74,50,1,66,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,continueButton,,,,,,
,,,,,,,,,,,,,,,,,51.11111111,-45,20,75,1.111111111,46.11111111,46.11111111,0.227802938,-0.292856649,1,0,0,0.1327,submitButton,47.96539162,0.120009766,-0.357099406,0,0,0,1,15,75,29,1,45,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,63.88888889,-59,20,75,2.888888889,61.88888889,61.88888889,-0.202932332,-0.418104655,1,0,0,1.2172,submitButton,48.18996416,0.302871501,-0.241051161,0,0,0,1,16,76,43,1,59,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-70,-72,20,75,-179,73,73,0.40163303,-0.285952827,1,0,0,0.0356,submitButton,48.58377425,-0.194943102,-0.407151218,0,0,0,1,17,77,56,1,72,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-48.33333333,-23,20,75,-0.333333333,22.66666667,22.66666667,0.207523804,-0.300346612,1,0,0,0.5986,submitButton,48.17881944,-0.11329027,-0.387988959,0,0,0,1,18,78,7,1,23,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,25.55555556,-17,20,75,3.555555556,20.55555556,20.55555556,0.441422119,-0.306806505,1,0,0,0.0174,submitButton,47.75384615,-0.158612061,-0.407734782,0,0,0,1,19,79,1,1,17,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-44.44444444,-52,20,75,-180.4444444,51.55555556,51.55555556,0.23560635,-0.304912788,1,0,0,2.0353,submitButton,47.81144781,-0.184727444,-0.404137166,0,0,0,1,20,80,36,1,52,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,33.33333333,-71,20,75,0.333333333,71.33333333,71.33333333,0.187016059,-0.308712565,1,0,0,0.1493,submitButton,48.16252073,-0.203581679,-0.396205783,0,0,0,1,21,81,55,1,71,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,51.11111111,49,20,75,1.111111111,47.88888889,47.88888889,0.38513048,-0.273978407,1,0,0,1.5841,submitButton,48.15849673,0.046887071,-0.387435371,0,0,0,1,22,82,33,1,49,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-21.66666667,75,20,75,-3.666666667,78.66666667,78.66666667,0.419046495,-0.318361884,1,0,0,0.6343,submitButton,48.60064412,-0.188932563,-0.410593194,0,0,0,1,23,83,59,1,75,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,28.33333333,40,20,75,1.333333333,38.66666667,38.66666667,0.392121582,-0.309944797,1,0,0,1.0648,submitButton,48.45873016,-0.188951213,-0.393723077,0,0,0,1,24,84,24,1,40,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,35.55555556,-25,20,75,-1.444444444,23.55555556,23.55555556,0.40402398,-0.301703695,1,0,0,0.2836,submitButton,48.10798122,-0.164621718,-0.400463121,0,0,0,1,25,85,9,1,25,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,65,-57,20,75,3,60,60,0.413232964,-0.306448229,1,0,0,0.0162,submitButton,48.27314815,-0.178964979,-0.401190186,0,0,0,1,26,86,41,1,57,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,27.77777778,-27,20,75,-1.222222222,25.77777778,25.77777778,-0.155395372,-0.400199517,1,0,0,0.7333,submitButton,47.96499239,-0.155395372,-0.400199517,0,0,0,1,27,87,11,1,27,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-47.77777778,-39,20,75,2.222222222,41.22222222,41.22222222,0.209394531,-0.32011027,1,0,0,1.1832,submitButton,47.87387387,-0.14298489,-0.408298272,0,0,0,1,28,88,23,1,39,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-58.88888889,-62,20,75,3.111111111,65.11111111,65.11111111,0.217007718,-0.297808499,1,0,0,1.983,submitButton,48.1037037,0.522381321,-0.405454373,1,0,0,1,29,89,46,1,62,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,continueButton,,,,,,
,,,,,,,,,,,,,,,,,52.22222222,58,20,75,3.222222222,54.77777778,54.77777778,0.3942315,-0.297544352,1,0,0,1.6828,submitButton,48.19152047,-0.182433268,-0.384600288,0,0,0,1,30,90,42,1,58,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,20.55555556,54,20,75,179.5555556,54.44444444,54.44444444,0.245013156,-0.303751085,1,0,0,0.4164,submitButton,48.27272727,-0.19947876,-0.405416192,0,0,0,1,31,91,38,1,54,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,52.77777778,21,20,75,1.777777778,19.22222222,19.22222222,0.196209446,-0.297369385,1,0,0,1.3175,submitButton,47.9002849,0.350977376,-0.448512573,0,0,0,1,32,92,5,1,21,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,42.22222222,-31,20,75,0.222222222,31.22222222,31.22222222,0.42470459,-0.311321886,1,0,0,0.1493,submitButton,47.68917018,-0.13733256,-0.392117581,0,0,0,1,33,93,15,1,31,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,55,20,20,75,1,19,19,-0.149715508,-0.394851752,1,0,0,2.0003,submitButton,47.33055556,-0.149715508,-0.394851752,0,0,0,1,34,94,4,1,20,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-36.11111111,42,20,75,-0.111111111,42.11111111,42.11111111,0.372686632,-0.317077094,1,0,0,0.2503,submitButton,47.26611797,-0.269288262,-0.396246677,0,0,0,1,35,95,26,1,42,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,31.11111111,-33,20,75,3.111111111,36.11111111,36.11111111,-0.297111477,-0.427623494,1,0,0,0.4987,submitButton,47.1300813,-0.297111477,-0.427623494,0,0,0,1,36,96,17,1,33,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,50,63,20,75,-1,64,64,0.394905328,-0.309286228,1,0,0,7.5339,submitButton,47.33333333,0.136578098,-0.294720527,0,0,0,1,37,97,47,1,63,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,34.44444444,22,20,75,2.444444444,19.55555556,19.55555556,0.361012777,-0.28223626,1,0,0,0.4981,submitButton,47.0026455,-0.155276964,-0.401837565,0,0,0,1,38,98,6,1,22,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,58.88888889,61,20,75,182.8888889,58.11111111,58.11111111,0.206479492,-0.317667304,1,0,0,0.25,submitButton,47.13333333,-0.138141683,-0.413499688,0,0,0,1,39,99,45,1,61,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-20,-55,20,75,6,61,61,0.198853353,-0.283706529,1,0,0,15.1833,submitButton,47.29457364,-0.170283339,-0.398980374,0,0,0,1,40,100,39,1,55,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-20,24,20,75,-1,25,25,-0.186550225,-0.409235365,1,0,0,0.7478,submitButton,47.03831418,-0.186550225,-0.409235365,0,0,0,1,41,101,8,1,24,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,53.33333333,35,20,75,0.333333333,34.66666667,34.66666667,0.444380697,-0.291636624,1,0,0,0.7509,submitButton,46.89772727,-0.174099121,-0.409986979,0,0,0,1,42,102,19,1,35,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,55,48,20,75,-2,50,50,0.438125814,-0.278893704,1,0,0,0.4004,submitButton,46.93258427,0.235655721,-0.365103353,0,0,0,1,43,103,32,1,48,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-31.11111111,26,20,75,-0.111111111,26.11111111,26.11111111,0.223299154,-0.303344455,1,0,0,0.1683,submitButton,46.70123457,0.506932644,-0.411542562,1,0,0,1,44,104,10,1,26,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,continueButton,,,,,,
,,,,,,,,,,,,,,,,,71.11111111,37,20,75,-1.888888889,38.88888889,38.88888889,0.404016249,-0.286077677,1,0,0,1.7835,submitButton,46.61538462,-0.15299018,-0.398222453,0,0,0,1,45,105,21,1,37,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-41.11111111,-43,20,75,-181.1111111,41.88888889,41.88888889,0.439270562,-0.289187622,1,0,0,1.3838,submitButton,46.56400966,-0.139005534,-0.39399075,0,0,0,1,46,106,27,1,43,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-57.22222222,-69,20,75,-179.2222222,69.77777778,69.77777778,0.386700168,-0.305355225,1,0,0,0.8663,submitButton,46.81362007,-0.188534749,-0.410120917,0,0,0,1,47,107,53,1,69,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-25,64,20,75,2,62,62,0.399311795,-0.292073296,1,0,0,0.2001,submitButton,46.9751773,-0.157536621,-0.399493883,0,0,0,1,48,108,48,1,64,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-53.88888889,46,20,75,-0.888888889,46.88888889,46.88888889,0.234049615,-0.30567627,1,0,0,5.9339,submitButton,46.97426901,-0.197236938,-0.415598416,0,0,0,1,49,109,30,1,46,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-50,-19,20,75,2,21,21,0.213274672,-0.335085449,1,0,0,1.1495,submitButton,46.7037037,-0.176510145,-0.420780911,0,0,0,1,50,110,3,1,19,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-30.55555556,-60,20,75,1.444444444,61.44444444,61.44444444,-0.198683675,-0.407952271,1,0,0,1.717,submitButton,46.8556701,-0.198683675,-0.407952271,0,0,0,1,51,111,44,1,60,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-52.22222222,38,20,75,0.777777778,37.22222222,37.22222222,0.19417494,-0.311905924,1,0,0,0.2682,submitButton,46.75736961,-0.164922418,-0.404796143,0,0,0,1,52,112,22,1,38,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,52.22222222,-16,20,75,2.222222222,18.22222222,18.22222222,0.41075236,-0.290213352,1,0,0,0.1347,submitButton,46.4691358,-0.124817301,-0.393567098,0,0,0,1,53,113,0,1,16,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-72.22222222,-65,20,75,0.777777778,65.77777778,65.77777778,0.215434706,-0.318006524,1,0,0,1.5823,submitButton,46.66222222,-0.12246304,-0.377287937,0,0,0,1,54,114,49,1,65,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-52.22222222,56,20,75,-3.222222222,59.22222222,59.22222222,0.405315891,-0.321922607,1,0,0,0.0505,submitButton,46.78657866,0.200519341,-0.257474297,0,0,0,1,55,115,40,1,56,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,40.55555556,50,20,75,179.5555556,50.44444444,50.44444444,-0.166910807,-0.411736382,1,0,0,1.8836,submitButton,46.82244009,-0.166910807,-0.411736382,0,0,0,1,56,116,34,1,50,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,64.44444444,36,20,75,-0.555555556,36.55555556,36.55555556,0.381250271,-0.301661852,1,0,0,0.2506,submitButton,46.7227616,-0.138222385,-0.41827101,0,0,0,1,57,117,20,1,36,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-51.11111111,74,20,75,-2.111111111,76.11111111,76.11111111,-0.182897135,-0.423083293,1,0,0,0.6342,submitButton,47.00534188,-0.182897135,-0.423083293,0,0,0,1,58,118,58,1,74,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,56.66666667,-29,20,75,-0.333333333,28.66666667,28.66666667,-0.114745144,-0.405964627,1,0,0,1.0151,submitButton,46.83068783,0.522219238,-0.41969184,1,0,0,1,59,119,13,1,29,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,continueButton,,,,,,
,,,,,,,,,,,,,,,,,43.88888889,-40,20,75,1.888888889,41.88888889,41.88888889,0.423500163,-0.319892849,1,0,0,0.0186,submitButton,46.78406709,-0.142379557,-0.394573093,0,0,0,2,0,120,24,1,40,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,73.88888889,-53,20,75,-2.111111111,50.88888889,50.88888889,0.368606228,-0.310127428,1,0,0,0.2501,submitButton,46.82242991,-0.228333469,-0.417307332,0,0,0,2,1,121,37,1,53,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,20.55555556,19,20,75,-0.444444444,19.44444444,19.44444444,-0.168770616,-0.391015354,1,0,0,1.5995,submitButton,46.56893004,-0.168770616,-0.391015354,0,0,0,2,2,122,3,1,19,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,69.44444444,-51,20,75,1.444444444,52.44444444,52.44444444,0.418739556,-0.277124837,1,0,0,1.5818,submitButton,46.62283384,-0.116741062,-0.394288466,0,0,0,2,3,123,35,1,51,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,46.11111111,46,20,75,2.111111111,43.88888889,43.88888889,-0.1179324,-0.390956557,1,0,0,1.6348,submitButton,46.5979798,-0.107945557,-0.372723999,0,0,0,2,4,124,30,1,46,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-25,-59,20,75,2,61,61,0.207961155,-0.298375583,1,0,0,0.8166,submitButton,46.72772773,-0.186915351,-0.414666002,0,0,0,2,5,125,43,1,59,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-72.77777778,69,20,75,2.222222222,66.77777778,66.77777778,-0.188294135,-0.40093221,1,0,0,1.1355,submitButton,46.90674603,-0.188294135,-0.40093221,0,0,0,2,6,126,53,1,69,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,35.55555556,-27,20,75,3.555555556,30.55555556,30.55555556,0.405765245,-0.326087307,1,0,0,0.116,submitButton,46.76204523,-0.166017117,-0.421517877,0,0,0,2,7,127,11,1,27,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-42.22222222,47,20,75,0.777777778,46.22222222,46.22222222,-0.159970364,-0.404331597,1,0,0,0.6159,submitButton,46.75730994,-0.159970364,-0.404331597,0,0,0,2,8,128,31,1,47,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-50,-63,20,75,-180,63,63,0.404644911,-0.283201226,1,0,0,1.6185,submitButton,46.89855072,-0.129812893,-0.407094523,0,0,0,2,9,129,47,1,63,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,50.55555556,48,20,75,0.555555556,47.44444444,47.44444444,0.374979248,-0.306476305,1,0,0,1.7184,submitButton,46.9032567,-0.134907023,-0.423546617,0,0,0,2,10,130,32,1,48,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-60,-31,20,75,1,32,32,0.219624363,-0.337552829,1,0,0,2.9485,submitButton,46.77587844,-0.17737325,-0.395720011,0,0,0,2,11,131,15,1,31,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-36.66666667,-28,20,75,3.333333333,31.33333333,31.33333333,0.206795519,-0.300772841,1,0,0,0.3004,submitButton,46.64500942,0.408064779,-0.273217638,0,0,0,2,12,132,12,1,28,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-44.44444444,71,20,75,-0.444444444,71.44444444,71.44444444,0.428765191,-0.28177809,1,0,0,0.1173,submitButton,46.85340803,-0.13376987,-0.378036363,0,0,0,2,13,133,55,1,71,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,68.88888889,-60,20,75,-3.111111111,56.88888889,56.88888889,0.371368951,-0.328568251,1,0,0,3.916,submitButton,46.93703704,0.54725708,-0.405561523,1,0,0,2,14,134,44,1,60,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,continueButton,,,,,,
,,,,,,,,,,,,,,,,,73.33333333,43,20,75,0.333333333,42.66666667,42.66666667,0.389675293,-0.31414917,1,0,0,1.9691,submitButton,46.90174472,-0.154033746,-0.426066013,0,0,0,2,15,135,27,1,43,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,42.22222222,-42,20,75,0.222222222,42.22222222,42.22222222,-0.15264072,-0.382602403,1,0,0,0.5831,submitButton,46.86338798,-0.15264072,-0.382602403,0,0,0,2,16,136,26,1,42,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-54.44444444,25,20,75,1.555555556,23.44444444,23.44444444,-0.238809204,-0.419850735,1,0,0,1.1186,submitButton,46.67299006,-0.238809204,-0.419850735,0,0,0,2,17,137,9,1,25,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,30.55555556,-32,20,75,-1.444444444,30.55555556,30.55555556,-0.222297092,-0.399271647,1,0,0,0.5505,submitButton,46.54301075,-0.222297092,-0.399271647,0,0,0,2,18,138,16,1,32,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,40,66,20,75,1,65,65,0.182225206,-0.287184991,1,0,0,1.7356,submitButton,46.69066667,-0.144466824,-0.410818617,0,0,0,2,19,139,50,1,66,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-23.33333333,-62,20,75,-3.333333333,58.66666667,58.66666667,0.214934964,-0.270484416,1,0,0,154.727,submitButton,46.78571429,-0.128785739,-0.384588962,0,0,0,2,20,140,46,1,62,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,40,-57,20,75,2,59,59,0.207808295,-0.322431844,1,0,0,0.2506,submitButton,46.88188976,-0.168583035,-0.415780029,0,0,0,2,21,141,41,1,57,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-50,64,20,75,3,61,61,0.371618381,-0.29304952,1,0,0,0.2333,submitButton,46.9921875,-0.168293457,-0.410154758,0,0,0,2,22,142,48,1,64,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,64.44444444,38,20,75,2.444444444,35.55555556,35.55555556,-0.128713854,-0.394489407,1,0,0,1.9649,submitButton,46.90353144,-0.128713854,-0.394489407,0,0,0,2,23,143,22,1,38,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,22.77777778,-73,20,75,2.777777778,75.77777778,75.77777778,-0.149077759,-0.413454183,1,0,0,0.9333,submitButton,47.12564103,-0.149077759,-0.413454183,0,0,0,2,24,144,57,1,73,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,73.33333333,26,20,75,0.333333333,25.66666667,25.66666667,-0.151236776,-0.393844537,1,0,0,1.9851,submitButton,46.96183206,-0.151236776,-0.393844537,0,0,0,2,25,145,10,1,26,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,74.44444444,-29,20,75,-1.555555556,27.44444444,27.44444444,0.402508545,-0.310759616,1,0,0,0.8647,submitButton,46.81397306,-0.132464871,-0.401211344,0,0,0,2,26,146,13,1,29,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,37.77777778,-72,20,75,2.777777778,74.77777778,74.77777778,0.224809028,-0.324845174,1,0,0,0.1169,submitButton,47.02422723,-0.147605387,-0.396197849,0,0,0,2,27,147,56,1,72,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,73.33333333,58,20,75,-0.666666667,58.66666667,58.66666667,0.22409417,-0.316377157,1,0,0,2.3495,submitButton,47.11111111,-0.146701525,-0.39649075,0,0,0,2,28,148,42,1,58,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-33.88888889,75,20,75,2.111111111,72.88888889,72.88888889,0.159984131,-0.324158732,1,0,0,0.1336,submitButton,47.30205761,-0.141597697,-0.380011258,0,0,0,2,29,149,59,1,75,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-25.55555556,-36,20,75,4.444444444,40.44444444,40.44444444,-0.156522759,-0.413066271,1,0,0,0.999,submitButton,47.25163399,-0.156522759,-0.413066271,0,0,0,2,30,150,20,1,36,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,22.22222222,33,20,75,181.2222222,31.77777778,31.77777778,-0.164587267,-0.41471856,1,0,0,2.6491,submitButton,47.13868613,0.127106255,-0.273619385,0,0,0,2,31,151,17,1,33,69034,N,180,2022-02-16_12h20.00.546,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
