consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,block_accuracy,continueMouse.x,continueMouse.y,continueMouse.leftButton,continueMouse.midButton,continueMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,continueMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,63.33333333,24,20,75,42.33333333,18.33333333,18.33333333,0.426364068,-0.293837212,1,0,0,0.7334,submitButton,14.65740741,0.336553209,-0.397014499,1,0,0,0,74,74,98,1,24,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,continueButton,,,,,,
,,,,,,,,,,,,,,,,,32.22222222,-55,20,75,-22.77777778,32.22222222,32.22222222,-0.34391744,-0.413665025,1,0,0,1.0813,submitButton,14.94535519,-0.030616591,-0.358627726,0,0,0,0,75,75,54,1,55,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-58.33333333,-63,20,75,-217.3333333,25.66666667,25.66666667,0.381134576,-0.325715739,1,0,0,0.2837,submitButton,15.11827957,-0.37514523,-0.388490329,0,0,0,0,76,76,137,1,63,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-60.55555556,-19,20,75,-50.55555556,31.55555556,31.55555556,0.187343547,-0.331468167,1,0,0,0.7041,submitButton,15.37918871,-0.361661241,-0.386729126,0,0,0,0,77,77,18,1,19,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,72.77777778,89,20,75,98.77777778,9.777777778,9.777777778,0.439674072,-0.310351902,1,0,0,0.4496,submitButton,15.29166667,-0.351556193,-0.405874295,0,0,0,0,78,78,88,1,89,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-45.55555556,-47,20,75,-55.55555556,8.555555556,8.555555556,0.21971049,-0.30291314,1,0,0,0.6194,submitButton,15.18803419,0.002045695,-0.326080458,0,0,0,0,79,79,46,1,47,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-46.66666667,13,20,75,42.33333333,29.33333333,29.33333333,0.228995158,-0.298749186,1,0,0,1.1621,submitButton,15.4023569,-0.312680088,-0.402354397,0,0,0,0,80,80,12,1,13,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-58.33333333,86,20,75,82.66666667,3.333333333,3.333333333,-0.376786058,-0.389364827,1,0,0,1.6832,submitButton,15.22222222,-0.144200507,-0.355581733,0,0,0,0,81,81,85,1,86,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-31.11111111,-38,20,75,-36.11111111,1.888888889,1.888888889,0.213682726,-0.287978516,1,0,0,0.6177,submitButton,15.02614379,0.130581597,-0.345621677,0,0,0,0,82,82,112,1,38,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,66.11111111,-15,20,75,224.1111111,59.11111111,59.11111111,0.25016371,-0.294539388,1,0,0,3.1382,submitButton,15.66505636,0.055135362,-0.323695068,0,0,0,0,83,83,14,1,15,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-68.33333333,56,20,75,40.66666667,15.33333333,15.33333333,0.24611518,-0.297520955,1,0,0,0.8789,submitButton,15.66031746,0.000904066,-0.350994941,0,0,0,0,84,84,130,1,56,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-61.66666667,37,20,75,46.33333333,9.333333333,9.333333333,0.225042318,-0.301461792,1,0,0,0.1356,submitButton,15.57120501,0.094799737,-0.344071181,0,0,0,0,85,85,36,1,37,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-53.88888889,-37,20,75,-45.88888889,8.888888889,8.888888889,0.374125027,-0.297331407,1,0,0,1.7815,submitButton,15.47839506,-0.197860921,-0.360323622,0,0,0,0,86,86,111,1,37,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,33.33333333,30,20,75,218.3333333,8.333333333,8.333333333,0.231967773,-0.29796346,1,0,0,0.051,submitButton,15.3805175,0.112958577,-0.269780884,0,0,0,0,87,87,104,1,30,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-63.33333333,41,20,75,42.66666667,1.666666667,1.666666667,0.099139336,-0.293105537,1,0,0,0.4183,submitButton,15.1951952,0.162243585,-0.323873223,0,0,0,0,88,88,115,1,41,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,33.88888889,58,20,75,46.88888889,11.11111111,11.11111111,0.415079074,-0.297715115,1,0,0,1.1479,submitButton,15.14074074,0.311193102,-0.402010701,1,0,0,0,89,89,132,1,58,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,continueButton,,,,,,
,,,,,,,,,,,,,,,,,-40,-75,20,75,-229,26,26,0.428263075,-0.294916924,1,0,0,0.3505,submitButton,15.28362573,0.221646796,-0.336824544,0,0,0,0,90,90,74,1,75,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,43.88888889,-34,20,75,-31.11111111,2.888888889,2.888888889,0.412393121,-0.299599813,1,0,0,0.3992,submitButton,15.12265512,0.385225152,-0.439857178,0,0,0,0,91,91,33,1,34,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,37.77777778,-46,20,75,-38.22222222,7.777777778,7.777777778,0.382942844,-0.302744683,1,0,0,0.2216,submitButton,15.02849003,0.400094944,-0.306879069,0,0,0,0,92,92,120,1,46,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-57.77777778,-51,20,75,-205.7777778,25.22222222,25.22222222,0.394314643,-0.297812636,1,0,0,0.3976,submitButton,15.15752461,0.124522502,-0.280974121,0,0,0,0,93,93,125,1,51,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-52.77777778,-28,20,75,-50.77777778,22.77777778,22.77777778,0.390190294,-0.291388957,1,0,0,0.016,submitButton,15.25277778,-0.194537489,-0.364904989,0,0,0,0,94,94,27,1,28,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,22.77777778,-59,20,75,-36.22222222,22.77777778,22.77777778,-0.314436001,-0.400308499,1,0,0,1.2987,submitButton,15.34567901,-0.314436001,-0.400308499,0,0,0,0,95,95,58,1,59,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,74.44444444,-48,20,75,-37.55555556,10.44444444,10.44444444,0.384921468,-0.300744086,1,0,0,1.05,submitButton,15.28590786,-0.071392076,-0.397236192,0,0,0,0,96,96,47,1,48,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,20,-52,20,75,-38,14,14,0.386366102,-0.301738688,1,0,0,1.2995,submitButton,15.27041499,-0.067714776,-0.440631171,0,0,0,0,97,97,126,1,52,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,51.66666667,20,20,75,48.66666667,28.66666667,28.66666667,0.17358039,-0.310209622,1,0,0,0.0661,submitButton,15.42989418,-0.295609131,-0.378384332,0,0,0,0,98,98,19,1,20,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,21.11111111,-73,20,75,-66.88888889,6.111111111,6.111111111,0.383036567,-0.305611301,1,0,0,0.9137,submitButton,15.32026144,-0.077840305,-0.260485433,0,0,0,0,99,99,147,1,73,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,71.11111111,-21,20,75,212.1111111,53.11111111,53.11111111,0.172511393,-0.302971327,1,0,0,0.8337,submitButton,15.75968992,-0.278666585,-0.399699029,0,0,0,0,100,100,95,1,21,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-53.88888889,-76,20,75,-229.8888889,26.11111111,26.11111111,0.409122586,-0.296316257,1,0,0,0.6503,submitButton,15.87867178,-0.316470405,-0.402199504,0,0,0,0,101,101,75,1,76,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-64.44444444,65,20,75,-56.44444444,58.55555556,58.55555556,0.39417589,-0.287439168,1,0,0,1.1841,submitButton,16.36363636,-0.333678046,-0.413813612,0,0,0,0,102,102,139,1,65,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-52.77777778,4,20,75,0.222222222,3.777777778,3.777777778,0.211446872,-0.306931356,1,0,0,1.1854,submitButton,16.22222222,-0.318701918,-0.401117147,0,0,0,0,103,103,3,1,4,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-20.55555556,27,20,75,35.44444444,8.444444444,8.444444444,0.23568929,-0.309293213,1,0,0,0.7166,submitButton,16.13580247,0.36014133,-0.396293403,1,0,0,0,104,104,101,1,27,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,continueButton,,,,,,
,,,,,,,,,,,,,,,,,-66.11111111,-55,20,75,-172.1111111,62.88888889,62.88888889,0.408514404,-0.274615275,1,0,0,0.7335,submitButton,16.64957265,-0.369486118,-0.396897515,0,0,0,0,105,105,129,1,55,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,37.22222222,25,20,75,-10.77777778,35.77777778,35.77777778,0.386869575,-0.297746107,1,0,0,0.5996,submitButton,16.85748792,-0.29698527,-0.389389106,0,0,0,0,106,106,99,1,25,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,53.88888889,31,20,75,30.88888889,0.111111111,0.111111111,0.401762153,-0.307971598,1,0,0,2.3005,submitButton,16.67741935,-0.313643256,-0.391013997,0,0,0,0,107,107,105,1,31,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-55.55555556,-21,20,75,-122.5555556,78.44444444,78.44444444,0.401849094,-0.292886692,1,0,0,1.215,submitButton,17.33451537,0.243234321,-0.390066121,0,0,0,0,108,108,20,1,21,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-46.11111111,36,20,75,35.88888889,0.111111111,0.111111111,0.175990804,-0.297125109,1,0,0,0.5151,submitButton,17.15321637,-0.326364136,-0.408456421,0,0,0,0,109,109,35,1,36,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,33.33333333,-67,20,75,-64.66666667,2.333333333,2.333333333,-0.343391791,-0.389700317,1,0,0,1.0489,submitButton,16.99884259,0.056528524,-0.34828871,0,0,0,0,110,110,66,1,67,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,35.55555556,-3,20,75,-25.44444444,22.44444444,22.44444444,0.388887804,-0.267957764,1,0,0,0.7473,submitButton,17.05498282,-0.336209547,-0.403834432,0,0,0,0,111,111,2,1,3,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-35.55555556,59,20,75,44.44444444,14.55555556,14.55555556,0.166382921,-0.302310384,1,0,0,1.0162,submitButton,17.02947846,-0.343083021,-0.396584812,0,0,0,0,112,112,133,1,59,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,38.33333333,70,20,75,60.33333333,9.666666667,9.666666667,0.412229682,-0.309970839,1,0,0,0.7339,submitButton,16.95510662,0.045403849,-0.334796075,0,0,0,0,113,113,144,1,70,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-45,-43,20,75,-51,8,8,0.182898492,-0.310853475,1,0,0,0.0505,submitButton,16.86555556,-0.298396708,-0.395337524,0,0,0,0,114,114,117,1,43,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,32.77777778,68,20,75,114.7777778,46.77777778,46.77777778,0.378187798,-0.314165853,1,0,0,0.4668,submitButton,17.16171617,-0.130104302,-0.392800971,0,0,0,0,115,115,142,1,68,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-57.77777778,-39,20,75,-65.77777778,26.77777778,26.77777778,0.451865234,-0.288703478,1,0,0,0.266,submitButton,17.25599129,0.026486342,-0.328917033,0,0,0,0,116,116,113,1,39,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,74.44444444,39,20,75,60.44444444,21.44444444,21.44444444,-0.256949395,-0.333455607,1,0,0,1.2992,submitButton,17.29665588,0.130949843,-0.375733168,0,0,0,0,117,117,38,1,39,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-27.22222222,-36,20,75,-42.22222222,6.222222222,6.222222222,-0.317630005,-0.397252333,1,0,0,1.2504,submitButton,17.19017094,-0.301275465,-0.397856717,0,0,0,0,118,118,110,1,36,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,51.11111111,58,20,75,57.11111111,0.888888889,0.888888889,0.409414469,-0.299769084,1,0,0,0.8334,submitButton,17.03492063,0.358270671,-0.410400594,1,0,0,0,119,119,57,1,58,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,continueButton,,,,,,
,,,,,,,,,,,,,,,,,39.44444444,46,20,75,51.44444444,5.444444444,5.444444444,0.439802653,-0.290627374,1,0,0,1.1167,submitButton,16.92557652,0.008476088,-0.310851983,0,0,0,0,120,120,45,1,46,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-59.44444444,24,20,75,39.55555556,15.55555556,15.55555556,0.445148112,-0.303936225,1,0,0,0.1503,submitButton,16.91277259,0.085924208,-0.310924683,0,0,0,0,121,121,23,1,24,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-73.33333333,81,20,75,37.66666667,43.33333333,43.33333333,0.213482937,-0.293996718,1,0,0,0.4996,submitButton,17.15740741,0.186079644,-0.314198473,0,0,0,0,122,122,80,1,81,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,40.55555556,54,20,75,48.55555556,5.444444444,5.444444444,0.346670871,-0.297162679,1,0,0,0.433,submitButton,17.04994903,-0.359117364,-0.406960992,0,0,0,0,123,123,53,1,54,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-51.66666667,-29,20,75,-80.66666667,51.66666667,51.66666667,-0.352799818,-0.387918362,1,0,0,3.4502,submitButton,17.36464646,-0.099141914,-0.312406887,0,0,0,0,124,124,28,1,29,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-38.33333333,-23,20,75,-48.33333333,25.33333333,25.33333333,0.40971327,-0.306171739,1,0,0,0.2506,submitButton,17.43643644,0.037153592,-0.390116984,0,0,0,0,125,125,97,1,23,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-70.55555556,42,20,75,42.44444444,0.444444444,0.444444444,0.217823758,-0.294112752,1,0,0,0.8334,submitButton,17.28472222,0.218276842,-0.269927639,0,0,0,0,126,126,116,1,42,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-40.55555556,-68,20,75,-225.5555556,22.44444444,22.44444444,0.385955539,-0.29087165,1,0,0,1.2854,submitButton,17.33038348,-0.360376214,-0.384375746,0,0,0,0,127,127,67,1,68,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-75,38,20,75,53,15,15,0.21979282,-0.303910726,1,0,0,0.3987,submitButton,17.30994152,-0.355248549,-0.400694377,0,0,0,0,128,128,37,1,38,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-56.11111111,-77,20,75,-230.1111111,26.88888889,26.88888889,0.421537408,-0.284779392,1,0,0,0.6513,submitButton,17.39323671,-0.376866116,-0.407671577,0,0,0,0,129,129,76,1,77,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,51.11111111,-67,20,75,-33.88888889,33.11111111,33.11111111,0.399774441,-0.307529772,1,0,0,0.5825,submitButton,17.52873563,0.268772515,-0.290273641,0,0,0,0,130,130,141,1,67,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,39.44444444,-48,20,75,-49.55555556,1.555555556,1.555555556,0.383745795,-0.29388387,1,0,0,0.5355,submitButton,17.39221273,-0.360510796,-0.403631999,0,0,0,0,131,131,122,1,48,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,48.33333333,17,20,75,42.33333333,25.33333333,25.33333333,0.364347873,-0.2796089,1,0,0,1.7502,submitButton,17.45951036,-0.353799947,-0.413892958,0,0,0,0,132,132,91,1,17,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-25.55555556,45,20,75,19.44444444,25.55555556,25.55555556,-0.244911872,-0.393754408,1,0,0,1.7021,submitButton,17.52754435,0.257107612,-0.25531311,0,0,0,0,133,133,44,1,45,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,72.22222222,-56,20,75,-32.77777778,23.22222222,23.22222222,0.201878594,-0.291555515,1,0,0,0.3829,submitButton,17.575,0.321052585,-0.406142849,1,0,0,0,134,134,55,1,56,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,continueButton,,,,,,
,,,,,,,,,,,,,,,,,-30,-34,20,75,-34,0,0,-0.354709744,-0.418132121,1,0,0,1.1328,submitButton,17.42975207,0.119248725,-0.321598375,0,0,0,0,135,135,108,1,34,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-48.88888889,44,20,75,33.11111111,10.88888889,10.88888889,0.132084554,-0.315757921,1,0,0,0.2471,submitButton,17.37613843,0.440234511,-0.334364963,0,0,0,0,136,136,43,1,44,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-49.44444444,2,20,75,2.555555556,0.555555556,0.555555556,0.222782593,-0.287889472,1,0,0,0.6835,submitButton,17.23938573,0.053487888,-0.328802083,0,0,0,0,137,137,1,1,2,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,44.44444444,69,20,75,234.4444444,14.55555556,14.55555556,0.231492242,-0.297980211,1,0,0,0.6649,submitButton,17.21774194,0.195103828,-0.284417928,0,0,0,0,138,138,68,1,69,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,26.66666667,69,20,75,61.66666667,7.333333333,7.333333333,0.38119222,-0.305110474,1,0,0,0.5173,submitButton,17.13866667,0.08293084,-0.247867093,0,0,0,0,139,139,143,1,69,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-70,17,20,75,-121,42,42,0.220655246,-0.289113837,1,0,0,0.0162,submitButton,17.33597884,-0.191975776,-0.348759969,0,0,0,0,140,140,16,1,17,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-54.44444444,16,20,75,-23.44444444,39.44444444,39.44444444,0.349488797,-0.272455716,1,0,0,0.5833,submitButton,17.51006124,0.011624146,-0.3011714,0,0,0,0,141,141,15,1,16,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,22.22222222,62,20,75,107.2222222,45.22222222,45.22222222,0.381632623,-0.292070516,1,0,0,0.8662,submitButton,17.7265625,0.043991767,-0.305873345,0,0,0,0,142,142,136,1,62,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-40,-14,20,75,-46,32,32,-0.354933438,-0.387006836,1,0,0,0.6516,submitButton,17.8372093,-0.253278164,-0.386039022,0,0,0,0,143,143,13,1,14,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,68.88888889,-52,20,75,-35.11111111,16.88888889,16.88888889,0.201678263,-0.304790853,1,0,0,0.0494,submitButton,17.82991453,-0.106779989,-0.367687378,0,0,0,0,144,144,51,1,52,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-40.55555556,64,20,75,46.44444444,17.55555556,17.55555556,0.377810059,-0.292745904,1,0,0,0.2171,submitButton,17.82782019,0.389948324,-0.16700236,0,0,0,0,145,145,63,1,64,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-33.33333333,-62,20,75,-62.33333333,0.333333333,0.333333333,0.239302368,-0.288634847,1,0,0,0.233,submitButton,17.6952862,-0.193664754,-0.319290704,0,0,0,0,146,146,61,1,62,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,50,-73,20,75,-49,24,24,0.388104791,-0.29143358,1,0,0,0.6017,submitButton,17.74269006,0.132762587,-0.245944824,0,0,0,0,147,147,72,1,73,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,-26.11111111,-26,20,75,-63.11111111,37.11111111,37.11111111,0.413661431,-0.299299995,1,0,0,0.3993,submitButton,17.88723051,-0.25076433,-0.384719713,0,0,0,0,148,148,100,1,26,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,67.77777778,-66,20,75,-52.22222222,13.77777778,13.77777778,0.396669379,-0.296222466,1,0,0,0.1541,submitButton,17.85679012,-0.348058607,-0.408602159,0,0,0,0,149,149,65,1,66,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22158,N,180,2022-02-10_11h49.35.488,orientation adjustment blockN,2021.2.3,MacIntel,60.0024001,,0.262531128,-0.403704631,1,0,0,EndButtonTxt
