consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,block_accuracy,continueMouse.x,continueMouse.y,continueMouse.leftButton,continueMouse.midButton,continueMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,continueMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,-64.44444444,57,20,75,49.55555556,7.444444444,7.444444444,0.384318576,-0.303828125,1,0,0,0.2166,submitButton,10.90892532,-0.106223958,-0.113719618,0,0,0,1,15,75,41,1,57,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,26.66666667,-46,20,75,-52.33333333,6.333333333,6.333333333,0.193138021,-0.301940104,1,0,0,0.8008,submitButton,10.83512545,-0.124474826,-0.271675347,0,0,0,1,16,76,30,1,46,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-58.88888889,-28,20,75,-9.888888889,18.11111111,18.11111111,0.169461806,-0.305086806,1,0,0,1.133,submitButton,10.95061728,-0.221019965,-0.232834201,0,0,0,1,17,77,12,1,28,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,69.44444444,-45,20,75,-58.55555556,13.55555556,13.55555556,0.409262153,-0.307365451,1,0,0,0.2814,submitButton,10.99131944,-0.225564236,-0.407938368,0,0,0,1,18,78,29,1,45,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,32.22222222,50,20,75,231.2222222,1.222222222,1.222222222,0.432326389,-0.321063368,1,0,0,0.7171,submitButton,10.84102564,-0.1375,-0.222113715,0,0,0,1,19,79,34,1,50,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,60.55555556,55,20,75,246.5555556,11.55555556,11.55555556,0.173020833,-0.29421441,1,0,0,0.5987,submitButton,10.85185185,-0.221848958,-0.398511285,0,0,0,1,20,80,39,1,55,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-24.44444444,-16,20,75,-15.44444444,0.555555556,0.555555556,0.170329861,-0.301219618,1,0,0,1.2831,submitButton,10.69817579,-0.21391059,-0.392226562,0,0,0,1,21,81,0,1,16,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,50,19,20,75,228,29,29,0.166445312,-0.313033854,1,0,0,0.1669,submitButton,10.96732026,-0.226966146,-0.268376736,0,0,0,1,22,82,3,1,19,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,51.11111111,-75,20,75,-75.88888889,0.888888889,0.888888889,0.369283854,-0.296210937,1,0,0,0.4833,submitButton,10.82125604,-0.173732639,-0.25624566,0,0,0,1,23,83,59,1,75,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,29.44444444,67,20,75,258.4444444,11.44444444,11.44444444,0.16625434,-0.299270833,1,0,0,0.283,submitButton,10.83015873,-0.127560764,-0.360238715,0,0,0,1,24,84,51,1,67,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-55.55555556,-37,20,75,-213.5555556,3.444444444,3.444444444,0.372986111,-0.305195312,1,0,0,0.2836,submitButton,10.72613459,-0.216983507,-0.260360243,0,0,0,1,25,85,21,1,37,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-40,22,20,75,33,11,11,0.164631076,-0.305950521,1,0,0,0.4156,submitButton,10.72993827,-0.184118924,-0.392534722,0,0,0,1,26,86,6,1,22,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-73.33333333,49,20,75,53.66666667,4.666666667,4.666666667,-0.211623264,-0.404335938,1,0,0,1.7827,submitButton,10.64687976,-0.193116319,-0.387721354,0,0,0,1,27,87,33,1,49,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,62.77777778,-43,20,75,-38.22222222,4.777777778,4.777777778,0.402469618,-0.298658854,1,0,0,0.2672,submitButton,10.56756757,-0.019296875,-0.203867187,0,0,0,1,28,88,27,1,43,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,22.77777778,53,20,75,215.7777778,17.22222222,17.22222222,0.176792535,-0.297608507,1,0,0,0.5507,submitButton,10.6562963,0.385889757,-0.395008681,1,0,0,1,29,89,37,1,53,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,continueButton,,,,,,
,,,,,,,,,,,,,,,,,-45,17,20,75,22,5,5,0.203867187,-0.309353299,1,0,0,0.3154,submitButton,10.58187135,-0.226779514,-0.401844618,0,0,0,1,30,90,1,1,17,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-59.44444444,-59,20,75,-240.4444444,1.444444444,1.444444444,0.383784722,-0.296914063,1,0,0,0.2841,submitButton,10.46320346,-0.164913194,-0.412703993,0,0,0,1,31,91,43,1,59,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-52.22222222,42,20,75,-75.22222222,62.77777778,62.77777778,0.384752604,-0.305234375,1,0,0,3.3991,submitButton,11.13390313,-0.114865451,-0.159670139,0,0,0,1,32,92,26,1,42,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-42.77777778,24,20,75,40.22222222,16.22222222,16.22222222,0.167300347,-0.290681424,1,0,0,0.1995,submitButton,11.19831224,-0.066041667,-0.063098958,0,0,0,1,33,93,8,1,24,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,50,-68,20,75,-66,2,2,0.396736111,-0.30609375,1,0,0,0.0821,submitButton,11.08333333,-0.075373264,-0.106697049,0,0,0,1,34,94,52,1,68,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,48.88888889,66,20,75,238.8888889,7.111111111,7.111111111,0.175355903,-0.289609375,1,0,0,0.1332,submitButton,11.03429355,-0.183038194,-0.22687934,0,0,0,1,35,95,50,1,66,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-49.44444444,-29,20,75,-11.44444444,17.55555556,17.55555556,0.16078125,-0.297252604,1,0,0,0.3989,submitButton,11.11382114,-0.150707465,-0.275707465,0,0,0,1,36,96,13,1,29,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-48.88888889,32,20,75,38.11111111,6.111111111,6.111111111,0.153055556,-0.294678819,1,0,0,1.2322,submitButton,11.05354752,-0.064518229,0.019861111,0,0,0,1,37,97,16,1,32,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,43.33333333,64,20,75,240.3333333,3.666666667,3.666666667,0.164244792,-0.287426215,1,0,0,2.3664,submitButton,10.96560847,0.030217014,-0.099487847,0,0,0,1,38,98,48,1,64,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-36.66666667,-70,20,75,-244.6666667,5.333333333,5.333333333,0.374366319,-0.287165799,1,0,0,1.3999,submitButton,10.89934641,-0.068715278,-0.215225694,0,0,0,1,39,99,54,1,70,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-34.44444444,62,20,75,62.55555556,0.555555556,0.555555556,-0.204960937,-0.388776042,1,0,0,1.0351,submitButton,10.77906977,-0.066367187,-0.259652778,0,0,0,1,40,100,46,1,62,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-68.88888889,44,20,75,54.11111111,10.11111111,10.11111111,0.156158854,-0.298546007,1,0,0,1.05,submitButton,10.77139208,-0.177582465,-0.402560764,0,0,0,1,41,101,28,1,44,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,53.88888889,20,20,75,10.88888889,9.111111111,9.111111111,0.377782118,-0.308224826,1,0,0,0.5492,submitButton,10.75252525,-0.19312934,-0.399027778,0,0,0,1,42,102,4,1,20,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-45,61,20,75,71,10,10,0.1734375,-0.318381076,1,0,0,0.0829,submitButton,10.74406991,-0.131710069,-0.207213542,0,0,0,1,43,103,45,1,61,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,70.55555556,69,20,75,248.5555556,0.444444444,0.444444444,0.426666667,-0.309110243,1,0,0,2.8171,submitButton,10.62962963,0.33609809,-0.395789931,1,0,0,1,44,104,53,1,69,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,continueButton,,,,,,
,,,,,,,,,,,,,,,,,46.11111111,47,20,75,230.1111111,3.111111111,3.111111111,0.195208333,-0.304470486,1,0,0,0.0163,submitButton,10.54700855,-0.164366319,-0.340429688,0,0,0,1,45,105,31,1,47,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-29.44444444,-36,20,75,-30.44444444,5.555555556,5.555555556,0.174804688,-0.302842882,1,0,0,0.5823,submitButton,10.49275362,-0.219466146,-0.371697049,0,0,0,1,46,106,20,1,36,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,56.66666667,-71,20,75,-64.33333333,6.666666667,6.666666667,0.389088542,-0.304600694,1,0,0,0.183,submitButton,10.4516129,-0.145980903,-0.381853299,0,0,0,1,47,107,55,1,71,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-42.77777778,-35,20,75,-22.77777778,12.22222222,12.22222222,-0.200642361,-0.395855035,1,0,0,1.4658,submitButton,10.47044917,-0.200642361,-0.395855035,0,0,0,1,48,108,19,1,35,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-53.33333333,63,20,75,54.66666667,8.333333333,8.333333333,-0.227222222,-0.402217882,1,0,0,1.1496,submitButton,10.44795322,-0.21734375,-0.393059896,0,0,0,1,49,109,47,1,63,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-44.44444444,60,20,75,64.55555556,4.555555556,4.555555556,0.143862847,-0.303472222,1,0,0,1.3999,submitButton,10.38657407,-0.204583333,-0.386888021,0,0,0,1,50,110,44,1,60,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,61.66666667,34,20,75,211.6666667,2.333333333,2.333333333,0.166675347,-0.325911458,1,0,0,0.418,submitButton,10.30355097,0.114131944,-0.418567708,0,0,0,1,51,111,18,1,34,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,51.66666667,-30,20,75,-26.33333333,3.666666667,3.666666667,0.403823785,-0.296471354,1,0,0,0.2329,submitButton,10.23582766,-0.01891059,-0.194544271,0,0,0,1,52,112,14,1,30,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-59.44444444,-65,20,75,-236.4444444,8.555555556,8.555555556,-0.152673611,-0.410269097,1,0,0,2.5008,submitButton,10.21885522,-0.12359809,-0.143328993,0,0,0,1,53,113,49,1,65,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-51.66666667,73,20,75,75.33333333,2.333333333,2.333333333,0.164175347,-0.282708333,1,0,0,0.948,submitButton,10.14,0.14265625,0.043224826,0,0,0,1,54,114,57,1,73,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-48.33333333,52,20,75,54.66666667,2.666666667,2.666666667,-0.148836806,-0.402608507,1,0,0,1.7341,submitButton,10.0660066,0.010060764,-0.297269965,0,0,0,1,55,115,36,1,52,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,47.77777778,74,20,75,263.7777778,9.777777778,9.777777778,0.163363715,-0.298085938,1,0,0,2.2835,submitButton,10.06318083,-0.186371528,-0.374422743,0,0,0,1,56,116,58,1,74,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,66.66666667,-31,20,75,-36.33333333,5.333333333,5.333333333,0.401072049,-0.300512153,1,0,0,0.0668,submitButton,10.01725998,-0.094973958,-0.369123264,0,0,0,1,57,117,15,1,31,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,68.33333333,40,20,75,215.3333333,4.666666667,4.666666667,-0.227439236,-0.407174479,1,0,0,2.4494,submitButton,9.965811966,-0.123498264,-0.347530382,0,0,0,1,58,118,24,1,40,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,38.33333333,-26,20,75,-28.66666667,2.666666667,2.666666667,-0.112851563,-0.397239583,1,0,0,1.6319,submitButton,9.896296296,0.330520833,-0.397482639,1,0,0,1,59,119,10,1,26,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,continueButton,,,,,,
,,,,,,,,,,,,,,,,,-67.22222222,-17,20,75,-12.22222222,4.777777778,4.777777778,0.188263889,-0.313858507,1,0,0,0.4507,submitButton,9.848008386,-0.213498264,-0.391909722,0,0,0,2,0,120,1,1,17,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-56.66666667,-73,20,75,-252.6666667,0.333333333,0.333333333,-0.221076389,-0.411032986,1,0,0,3.3334,submitButton,9.759086189,-0.221076389,-0.411032986,0,0,0,2,1,121,57,1,73,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,60,46,20,75,224,2,2,-0.236011285,-0.406419271,1,0,0,2.6834,submitButton,9.687242798,-0.236011285,-0.406419271,0,0,0,2,2,122,30,1,46,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,33.33333333,58,20,75,238.3333333,0.333333333,0.333333333,0.157157118,-0.305833333,1,0,0,2.6004,submitButton,9.601427115,0.186549479,0.031341146,0,0,0,2,3,123,42,1,58,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,44.44444444,75,20,75,257.4444444,2.444444444,2.444444444,0.174496528,-0.296888021,1,0,0,2.4672,submitButton,9.536363636,0.304405382,0.02953125,0,0,0,2,4,124,59,1,75,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-39.44444444,70,20,75,68.55555556,1.444444444,1.444444444,-0.157734375,-0.398446181,1,0,0,1.5672,submitButton,9.463463463,0.00125434,-0.014492187,0,0,0,2,5,125,54,1,70,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,65.55555556,-74,20,75,-70.44444444,3.555555556,3.555555556,0.382256944,-0.282330729,1,0,0,0.1668,submitButton,9.410714286,-0.157061632,-0.403845486,0,0,0,2,6,126,58,1,74,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-61.11111111,-43,20,75,-39.11111111,3.888888889,3.888888889,0.167599826,-0.304340278,1,0,0,0.1984,submitButton,9.361848574,-0.286458333,-0.400507813,0,0,0,2,7,127,27,1,43,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-66.66666667,20,20,75,29.33333333,9.333333333,9.333333333,0.159756944,-0.293684896,1,0,0,0.0158,submitButton,9.361598441,-0.227018229,-0.402243924,0,0,0,2,8,128,4,1,20,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-72.77777778,72,20,75,52.22222222,19.77777778,19.77777778,0.143710937,-0.299592014,1,0,0,0.8672,submitButton,9.452173913,-0.225555556,-0.413923611,0,0,0,2,9,129,56,1,72,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,56.11111111,-51,20,75,-27.88888889,23.11111111,23.11111111,0.387899306,-0.283615451,1,0,0,0.0848,submitButton,9.569923372,-0.241171875,-0.418463542,0,0,0,2,10,130,35,1,51,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,42.22222222,63,20,75,219.2222222,23.77777778,23.77777778,0.172248264,-0.30000434,1,0,0,0.0668,submitButton,9.691358025,-0.256757813,-0.413949653,0,0,0,2,11,131,47,1,63,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-56.11111111,62,20,75,51.88888889,10.11111111,10.11111111,0.38796875,-0.288502604,1,0,0,0.4831,submitButton,9.694915254,-0.207617187,-0.39530816,0,0,0,2,12,132,46,1,62,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-52.22222222,23,20,75,23.77777778,0.777777778,0.777777778,0.16750434,-0.311293403,1,0,0,0.2169,submitButton,9.619981326,-0.163962674,-0.359492188,0,0,0,2,13,133,7,1,23,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-50,-26,20,75,-208,2,2,0.398159722,-0.282634549,1,0,0,2.4503,submitButton,9.556481481,0.32734809,-0.409045139,1,0,0,2,14,134,10,1,26,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,continueButton,,,,,,
,,,,,,,,,,,,,,,,,53.33333333,-31,20,75,-25.66666667,5.333333333,5.333333333,0.392847222,-0.315481771,1,0,0,0.0997,submitButton,9.521579431,-0.157018229,-0.26858941,0,0,0,2,15,135,15,1,31,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,75,-35,20,75,-29,6,6,-0.282374132,-0.429826389,1,0,0,1.8841,submitButton,9.492714026,-0.280273438,-0.40422309,0,0,0,2,16,136,19,1,35,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-67.22222222,-55,20,75,-223.2222222,11.77777778,11.77777778,0.392174479,-0.304318576,1,0,0,4.1162,submitButton,9.51129178,-0.264756944,-0.426015625,0,0,0,2,17,137,39,1,55,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,24.44444444,50,20,75,43.44444444,6.555555556,6.555555556,0.180954861,-0.293450521,1,0,0,1.1172,submitButton,9.487455197,-0.298268229,-0.39812066,0,0,0,2,18,138,34,1,50,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,55,-16,20,75,-20,4,4,0.428923611,-0.269765625,1,0,0,0.2499,submitButton,9.443555556,-0.235434028,-0.110972222,0,0,0,2,19,139,0,1,16,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-41.11111111,-69,20,75,-245.1111111,3.888888889,3.888888889,-0.171067708,-0.407482639,1,0,0,3.5662,submitButton,9.399470899,-0.17078125,-0.407482639,0,0,0,2,20,140,53,1,69,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-57.22222222,65,20,75,61.77777778,3.222222222,3.222222222,0.201419271,-0.310338542,1,0,0,0.0661,submitButton,9.350831146,-0.028940972,-0.035898437,0,0,0,2,21,141,49,1,65,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,51.66666667,38,20,75,33.66666667,4.333333333,4.333333333,0.399639757,-0.273580729,1,0,0,0.3664,submitButton,9.311631944,-0.218368056,-0.077821181,0,0,0,2,22,142,22,1,38,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-48.88888889,71,20,75,75.11111111,4.111111111,4.111111111,0.163585069,-0.291848958,1,0,0,1.3512,submitButton,9.271317829,0.368832465,-0.259739583,0,0,0,2,23,143,55,1,71,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-37.22222222,-49,20,75,-230.2222222,1.222222222,1.222222222,0.214227431,-0.30405816,1,0,0,3.5667,submitButton,9.209401709,0.040950521,-0.031158854,0,0,0,2,24,144,33,1,49,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-63.88888889,30,20,75,33.11111111,3.111111111,3.111111111,0.390525174,-0.296527778,1,0,0,1.7499,submitButton,9.162849873,-0.092717014,-0.021102431,0,0,0,2,25,145,14,1,30,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-59.44444444,64,20,75,53.55555556,10.44444444,10.44444444,0.190677083,-0.297408854,1,0,0,1.1003,submitButton,9.172558923,-0.055794271,-0.110559896,0,0,0,2,26,146,48,1,64,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,40,-42,20,75,-48,6,6,-0.159895833,-0.405798611,1,0,0,1.3001,submitButton,9.148705096,-0.108068576,0.291171875,0,0,0,2,27,147,26,1,42,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-60.55555556,-59,20,75,-230.5555556,8.444444444,8.444444444,0.399574653,-0.317486979,1,0,0,2.9681,submitButton,9.14344942,-0.145694444,0.239930556,0,0,0,2,28,148,43,1,59,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-26.11111111,-27,20,75,-20.11111111,6.888888889,6.888888889,0.180030382,-0.300026042,1,0,0,0.1156,submitButton,9.126748971,0.116783854,-0.243993056,0,0,0,2,29,149,11,1,27,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-55,61,20,75,47,14,14,-0.259149306,-0.393710938,1,0,0,1.0655,submitButton,9.162581699,-0.259149306,-0.393710938,0,0,0,2,30,150,45,1,61,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-40,53,20,75,45,8,8,0.180568576,-0.301961806,1,0,0,0.0503,submitButton,9.154095702,-0.152256944,-0.367773438,0,0,0,2,31,151,37,1,53,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,68.33333333,-54,20,75,-47.66666667,6.333333333,6.333333333,-0.194496528,-0.41484375,1,0,0,1.4839,submitButton,9.133655395,-0.194496528,-0.41484375,0,0,0,2,32,152,38,1,54,21589,N,180,2022-02-11_13h45.54.595,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
