consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,block_accuracy,continueMouse.x,continueMouse.y,continueMouse.leftButton,continueMouse.midButton,continueMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,continueMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,63.33333333,-39,20,75,-26.66666667,12.33333333,12.33333333,0.374457465,-0.311545139,1,0,0,0.1673,submitButton,9.411111111,0.506671007,-0.404197049,1,0,0,1,14,74,23,1,39,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,continueButton,,,,,,
,,,,,,,,,,,,,,,,,-45.55555556,24,20,75,26.44444444,2.444444444,2.444444444,-0.213411458,-0.412990451,1,0,0,1.6491,submitButton,9.296903461,-0.213411458,-0.412990451,0,0,0,1,15,75,8,1,24,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-25.55555556,42,20,75,39.44444444,2.555555556,2.555555556,-0.163515625,-0.378090278,1,0,0,0.6998,submitButton,9.188172043,-0.163515625,-0.378346354,0,0,0,1,16,76,26,1,42,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,53.33333333,64,20,75,252.3333333,8.333333333,8.333333333,-0.229878472,-0.407282986,1,0,0,3.0506,submitButton,9.174603175,-0.229878472,-0.407282986,0,0,0,1,17,77,48,1,64,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,37.77777778,-66,20,75,-57.22222222,8.777777778,8.777777778,-0.150724826,-0.40859809,1,0,0,1.8673,submitButton,9.168402778,-0.150724826,-0.40859809,0,0,0,1,18,78,50,1,66,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-71.11111111,-36,20,75,-24.11111111,11.88888889,11.88888889,0.210299479,-0.323090278,1,0,0,1.1995,submitButton,9.21025641,-0.150108507,-0.399014757,0,0,0,1,19,79,20,1,36,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-38.33333333,-28,20,75,-20.33333333,7.666666667,7.666666667,0.210989583,-0.306493056,1,0,0,0.9994,submitButton,9.186868687,-0.234453125,-0.414709201,0,0,0,1,20,80,12,1,28,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-47.77777778,-25,20,75,-24.77777778,0.222222222,0.222222222,-0.151184896,-0.40375434,1,0,0,1.3836,submitButton,9.053067993,0.220490451,-0.320217014,0,0,0,1,21,81,9,1,25,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-73.33333333,-71,20,75,-241.3333333,9.666666667,9.666666667,0.23516059,-0.290112847,1,0,0,2.0999,submitButton,9.062091503,-0.112369792,-0.386137153,0,0,0,1,22,82,55,1,71,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,55.55555556,23,20,75,211.5555556,8.555555556,8.555555556,-0.181293403,-0.38390625,1,0,0,2.3822,submitButton,9.054750403,-0.181293403,-0.38390625,0,0,0,1,23,83,7,1,23,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,74.44444444,70,20,75,255.4444444,5.444444444,5.444444444,0.183919271,-0.291302083,1,0,0,0.6659,submitButton,9.003174603,-0.132296007,-0.394904514,0,0,0,1,24,84,54,1,70,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-22.77777778,16,20,75,26.22222222,10.22222222,10.22222222,-0.147065972,-0.404969618,1,0,0,1.3662,submitButton,9.020344288,-0.147065972,-0.404969618,0,0,0,1,25,85,0,1,16,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,68.88888889,-60,20,75,-51.11111111,8.888888889,8.888888889,-0.126197917,-0.393177083,1,0,0,1.3332,submitButton,9.018518519,-0.110273438,-0.379383681,0,0,0,1,26,86,44,1,60,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-53.88888889,-29,20,75,-39.88888889,10.88888889,10.88888889,-0.126805556,-0.407204861,1,0,0,2.0176,submitButton,9.04414003,-0.126805556,-0.407204861,0,0,0,1,27,87,13,1,29,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,58.88888889,-74,20,75,-67.11111111,6.888888889,6.888888889,-0.231440972,-0.407200521,1,0,0,1.0842,submitButton,9.015015015,0.239674479,-0.329596354,0,0,0,1,28,88,58,1,74,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,32.77777778,-20,20,75,-20.22222222,0.222222222,0.222222222,-0.174565972,-0.387725694,1,0,0,1.5166,submitButton,8.897777778,0.386202257,-0.387560764,1,0,0,1,29,89,4,1,20,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,continueButton,,,,,,
,,,,,,,,,,,,,,,,,-71.11111111,63,20,75,56.88888889,6.111111111,6.111111111,-0.168454861,-0.401059028,1,0,0,1.0663,submitButton,8.861111111,-0.168454861,-0.401059028,0,0,0,1,30,90,47,1,63,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,30,69,20,75,253,4,4,0.23374566,-0.301801215,1,0,0,0.033,submitButton,8.797979798,-0.132291667,-0.410655382,0,0,0,1,31,91,53,1,69,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-28.88888889,-46,20,75,-52.88888889,6.888888889,6.888888889,0.170481771,-0.331540799,1,0,0,0.1988,submitButton,8.773504274,-0.156484375,-0.383164063,0,0,0,1,32,92,30,1,46,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,41.11111111,-45,20,75,-32.88888889,12.11111111,12.11111111,-0.176835938,-0.392721354,1,0,0,0.9339,submitButton,8.815752461,-0.176835938,-0.392721354,0,0,0,1,33,93,29,1,45,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,27.22222222,-67,20,75,-71.77777778,4.777777778,4.777777778,0.392131076,-0.299192708,1,0,0,0.3828,submitButton,8.765277778,-0.139639757,-0.415959201,0,0,0,1,34,94,51,1,67,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-31.11111111,52,20,75,46.88888889,5.111111111,5.111111111,-0.076106771,-0.379118924,1,0,0,0.5498,submitButton,8.720164609,0.113094618,-0.325199653,0,0,0,1,35,95,36,1,52,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-58.33333333,22,20,75,30.66666667,8.666666667,8.666666667,-0.144079861,-0.407508681,1,0,0,2.1171,submitButton,8.719512195,-0.116844618,-0.395303819,0,0,0,1,36,96,6,1,22,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-52.77777778,62,20,75,62.22222222,0.222222222,0.222222222,-0.200954861,-0.405772569,1,0,0,1.0168,submitButton,8.617135207,-0.200954861,-0.405772569,0,0,0,1,37,97,46,1,62,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,71.11111111,35,20,75,106.1111111,71.11111111,71.11111111,-0.200954861,-0.405772569,1,0,0,0.1337,submitButton,9.361111111,-0.200954861,-0.405772569,0,0,0,1,38,98,19,1,35,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,60,41,20,75,231,10,10,-0.220798611,-0.412573785,1,0,0,2.9336,submitButton,9.368627451,-0.220798611,-0.412573785,0,0,0,1,39,99,25,1,41,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,48.88888889,43,20,75,222.8888889,0.111111111,0.111111111,-0.12125,-0.407899306,1,0,0,2.6828,submitButton,9.260981912,0.220256076,-0.223307292,0,0,0,1,40,100,27,1,43,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,47.22222222,-55,20,75,-40.77777778,14.22222222,14.22222222,-0.165091146,-0.441041667,1,0,0,0.7507,submitButton,9.318007663,0.191888021,-0.327916667,0,0,0,1,41,101,39,1,55,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,67.22222222,50,20,75,230.2222222,0.222222222,0.222222222,0.197434896,-0.309592014,1,0,0,1.0512,submitButton,9.214646465,0.208463542,-0.295559896,0,0,0,1,42,102,34,1,50,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-34.44444444,51,20,75,49.55555556,1.444444444,1.444444444,-0.132061632,-0.414960938,1,0,0,0.6496,submitButton,9.127340824,0.220373264,-0.304427083,0,0,0,1,43,103,35,1,51,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-75,-31,20,75,-226,15,15,-0.14562066,-0.401506076,1,0,0,1.9495,submitButton,9.192592593,0.347313368,-0.398719618,1,0,0,1,44,104,15,1,31,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,continueButton,,,,,,
,,,,,,,,,,,,,,,,,26.66666667,-21,20,75,-38.33333333,17.33333333,17.33333333,-0.126054688,-0.404101563,1,0,0,0.933,submitButton,9.282051282,0.177404514,-0.307565104,0,0,0,1,45,105,5,1,21,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-22.22222222,-27,20,75,-30.22222222,3.222222222,3.222222222,-0.156657986,-0.421961806,1,0,0,0.6341,submitButton,9.216183575,0.154539931,-0.238875868,0,0,0,1,46,106,11,1,27,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-53.33333333,-19,20,75,-26.33333333,7.333333333,7.333333333,-0.129157986,-0.401757812,1,0,0,1.2001,submitButton,9.195937873,0.029756944,-0.217747396,0,0,0,1,47,107,3,1,19,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-28.33333333,40,20,75,47.66666667,7.666666667,7.666666667,-0.119049479,-0.395360243,1,0,0,1.5168,submitButton,9.179669031,-0.118793403,-0.395360243,0,0,0,1,48,108,24,1,40,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,57.77777778,53,20,75,245.7777778,12.77777778,12.77777778,-0.121302083,-0.407894965,1,0,0,2.5005,submitButton,9.21754386,-0.121302083,-0.407634549,0,0,0,1,49,109,37,1,53,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,35.55555556,-56,20,75,-63.44444444,7.444444444,7.444444444,0.390633681,-0.301775174,1,0,0,0.015,submitButton,9.199074074,-0.108302951,-0.402395833,0,0,0,1,50,110,40,1,56,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-55.55555556,57,20,75,66.44444444,9.444444444,9.444444444,-0.18280816,-0.405659722,1,0,0,1.3347,submitButton,9.201603666,0.254921875,-0.301271701,0,0,0,1,51,111,41,1,57,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,73.88888889,34,20,75,218.8888889,4.888888889,4.888888889,-0.160199653,-0.393702257,1,0,0,1.8342,submitButton,9.157596372,0.248255208,-0.271792535,0,0,0,1,52,112,18,1,34,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-41.66666667,-68,20,75,-63.66666667,4.333333333,4.333333333,-0.156375868,-0.390533854,1,0,0,1.3334,submitButton,9.108866442,-0.156375868,-0.390533854,0,0,0,1,53,113,52,1,68,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-45.55555556,-75,20,75,-242.5555556,12.44444444,12.44444444,0.393020833,-0.299140625,1,0,0,1.5326,submitButton,9.142222222,-0.128072917,-0.401332465,0,0,0,1,54,114,59,1,75,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-26.66666667,-58,20,75,-56.66666667,1.333333333,1.333333333,-0.162873264,-0.36484375,1,0,0,0.9833,submitButton,9.064906491,-0.161618924,-0.4003125,0,0,0,1,55,115,42,1,58,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-58.33333333,72,20,75,67.66666667,4.333333333,4.333333333,0.196987847,-0.309973958,1,0,0,0.666,submitButton,9.018518519,-0.128342014,-0.414934896,0,0,0,1,56,116,56,1,72,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,62.77777778,44,20,75,57.77777778,13.77777778,13.77777778,0.341497396,-0.318181424,1,0,0,0.4995,submitButton,9.064724919,0.185763889,-0.285030382,0,0,0,1,57,117,28,1,44,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-27.22222222,-38,20,75,-44.22222222,6.222222222,6.222222222,0.169249132,-0.311163194,1,0,0,0.1335,submitButton,9.037393162,-0.127521701,-0.394874132,0,0,0,1,58,118,22,1,38,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-71.11111111,-61,20,75,-57.11111111,3.888888889,3.888888889,0.144717882,-0.297986111,1,0,0,0.1673,submitButton,8.988359788,0.469548611,-0.408780382,1,0,0,1,59,119,45,1,61,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,continueButton,,,,,,
,,,,,,,,,,,,,,,,,63.33333333,21,20,75,54.33333333,33.33333333,33.33333333,0.383789063,-0.303402778,1,0,0,0.4491,submitButton,9.21802935,-0.200881076,-0.368346354,0,0,0,2,0,120,5,1,21,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,57.77777778,-40,20,75,-31.22222222,8.777777778,8.777777778,-0.17,-0.426822917,1,0,0,1.0835,submitButton,9.213914849,0.095607639,-0.332886285,0,0,0,2,1,121,24,1,40,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-53.33333333,-68,20,75,-224.3333333,23.66666667,23.66666667,0.192309028,-0.329401042,1,0,0,0.2826,submitButton,9.347736626,-0.199249132,-0.42140191,0,0,0,2,2,122,52,1,68,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-40,-60,20,75,-236,4,4,-0.13766059,-0.4046875,1,0,0,2.6346,submitButton,9.298674822,-0.13766059,-0.4046875,0,0,0,2,3,123,44,1,60,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,25,-67,20,75,-72,5,5,-0.127322049,-0.4125,1,0,0,0.8848,submitButton,9.25959596,-0.127322049,-0.4125,0,0,0,2,4,124,51,1,67,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-46.66666667,50,20,75,49.33333333,0.666666667,0.666666667,-0.17140191,-0.413498264,1,0,0,0.7507,submitButton,9.182182182,0.247217882,-0.164383681,0,0,0,2,5,125,34,1,50,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,40,-70,20,75,-61,9,9,-0.105824653,-0.411775174,1,0,0,1.1502,submitButton,9.180555556,-0.105824653,-0.411775174,0,0,0,2,6,126,54,1,70,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,28.88888889,57,20,75,58.88888889,1.888888889,1.888888889,0.418715278,-0.327252604,1,0,0,0.0167,submitButton,9.116027532,-0.196284722,-0.388463542,0,0,0,2,7,127,41,1,57,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-48.33333333,-22,20,75,-27.33333333,5.333333333,5.333333333,-0.159730903,-0.387838542,1,0,0,14.4512,submitButton,9.082846004,0.181197917,-0.385516493,0,0,0,2,8,128,6,1,22,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-62.22222222,65,20,75,45.77777778,19.22222222,19.22222222,-0.175520833,-0.438732639,1,0,0,0.6499,submitButton,9.171014493,0.308185764,-0.289396701,0,0,0,2,9,129,49,1,65,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-37.77777778,42,20,75,40.22222222,1.777777778,1.777777778,0.245377604,-0.296072049,1,0,0,0.2327,submitButton,9.107279693,0.160338542,-0.355993924,0,0,0,2,10,130,26,1,42,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,58.33333333,73,20,75,252.3333333,0.666666667,0.666666667,-0.162282986,-0.396332465,1,0,0,1.9506,submitButton,9.035137702,0.197018229,-0.278181424,0,0,0,2,11,131,57,1,73,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,29.44444444,-25,20,75,-33.55555556,8.555555556,8.555555556,0.338055556,-0.310247396,1,0,0,0.0993,submitButton,9.031073446,0.168320313,-0.282408854,0,0,0,2,12,132,9,1,25,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-58.33333333,-19,20,75,-14.33333333,4.666666667,4.666666667,0.209947917,-0.294900174,1,0,0,1.3659,submitButton,8.994397759,0.153615451,-0.198732639,0,0,0,2,13,133,3,1,19,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,27.77777778,-59,20,75,-64.22222222,5.222222222,5.222222222,0.180724826,-0.2975,1,0,0,0.7997,submitButton,8.962962963,0.321987847,-0.395876736,1,0,0,2,14,134,43,1,59,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,continueButton,,,,,,
,,,,,,,,,,,,,,,,,-56.66666667,-29,20,75,-37.66666667,8.666666667,8.666666667,-0.144978299,-0.36327691,1,0,0,1.1174,submitButton,8.960514233,0.21749566,-0.321553819,0,0,0,2,15,135,13,1,29,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-31.11111111,16,20,75,26.88888889,10.88888889,10.88888889,-0.177378472,-0.396688368,1,0,0,0.8837,submitButton,8.976320583,0.225598958,-0.31124566,0,0,0,2,16,136,0,1,16,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,20.55555556,-61,20,75,-74.44444444,13.44444444,13.44444444,-0.126063368,-0.385907118,1,0,0,0.6669,submitButton,9.012646793,0.175303819,-0.235269097,0,0,0,2,17,137,45,1,61,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,68.88888889,-44,20,75,-30.11111111,13.88888889,13.88888889,-0.183789062,-0.41296875,1,0,0,0.9335,submitButton,9.051971326,0.162625868,-0.230616319,0,0,0,2,18,138,28,1,44,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,27.22222222,-39,20,75,-39.77777778,0.777777778,0.777777778,-0.194509549,-0.350759549,1,0,0,0.4328,submitButton,8.985777778,0.208611111,-0.291193576,0,0,0,2,19,139,23,1,39,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,37.77777778,56,20,75,233.7777778,2.222222222,2.222222222,-0.213875868,-0.391697049,1,0,0,2.0669,submitButton,8.932098765,-0.194001736,-0.384813368,0,0,0,2,20,140,40,1,56,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,26.66666667,-63,20,75,-58.33333333,4.666666667,4.666666667,0.378029514,-0.298980035,1,0,0,0.1833,submitButton,8.898512686,-0.122213542,-0.387539062,0,0,0,2,21,141,47,1,63,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,61.11111111,-52,20,75,-59.88888889,7.888888889,7.888888889,-0.149418403,-0.398368056,1,0,0,1.1154,submitButton,8.890625,0.152413194,-0.245338542,0,0,0,2,22,142,36,1,52,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-52.22222222,31,20,75,35.77777778,4.777777778,4.777777778,-0.185677083,-0.338250868,1,0,0,0.4494,submitButton,8.858742463,0.267925347,-0.295143229,0,0,0,2,23,143,15,1,31,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,73.88888889,28,20,75,220.8888889,12.88888889,12.88888889,-0.172300347,-0.423806424,1,0,0,1.6502,submitButton,8.88974359,0.208706597,-0.305060764,0,0,0,2,24,144,12,1,28,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,32.77777778,-74,20,75,-80.22222222,6.222222222,6.222222222,-0.217703993,-0.461610243,1,0,0,0.6667,submitButton,8.869380831,0.192430556,-0.35499566,0,0,0,2,25,145,58,1,74,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-40.55555556,36,20,75,37.44444444,1.444444444,1.444444444,-0.139019097,-0.424752604,1,0,0,0.6162,submitButton,8.813131313,0.142196181,-0.294197049,0,0,0,2,26,146,20,1,36,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,56.66666667,-48,20,75,-39.33333333,8.666666667,8.666666667,-0.077999132,-0.372795139,1,0,0,1.2175,submitButton,8.812030075,0.169835069,-0.33078559,0,0,0,2,27,147,32,1,48,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,31.11111111,24,20,75,46.11111111,22.11111111,22.11111111,0.380889757,-0.309761285,1,0,0,0.2171,submitButton,8.911276949,-0.165190972,-0.407912326,0,0,0,2,28,148,8,1,24,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-42.22222222,23,20,75,24.77777778,1.777777778,1.777777778,-0.180611979,-0.397296007,1,0,0,1.1003,submitButton,8.858436214,-0.180611979,-0.397296007,0,0,0,2,29,149,7,1,23,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
,,,,,,,,,,,,,,,,,-35,-17,20,75,-37,20,20,0.167048611,-0.302595486,1,0,0,0.0336,submitButton,8.940359477,-0.181966146,-0.389852431,0,0,0,2,30,150,1,1,17,69190,N,180,2022-02-15_20h46.32.762,orientation adjustment blockN,2021.2.3,MacIntel,59.99880002,,,,,,,
