consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,block_accuracy,continueMouse.x,continueMouse.y,continueMouse.leftButton,continueMouse.midButton,continueMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,continueMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,-47.22222222,37,20,75,34.77777778,2.222222222,2.222222222,0.266666667,-0.291111111,1,0,0,0.116,submitButton,16.2078853,0.012222222,-0.196666667,0,0,0,1,16,76,21,1,37,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,-36.11111111,40,20,75,34.88888889,5.111111111,5.111111111,-0.302222222,-0.408888889,1,0,0,0.667,submitButton,16.03174603,-0.29,-0.384444444,0,0,0,1,17,77,24,1,40,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,-71.66666667,-68,20,75,-224.6666667,23.33333333,23.33333333,-0.237777778,-0.388888889,1,0,0,1.4,submitButton,16.14583333,-0.237777778,-0.388888889,0,0,0,1,18,78,52,1,68,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,-30,-18,20,75,-30,12,12,0.23,-0.281111111,1,0,0,0.599,submitButton,16.08205128,-0.238888889,-0.398888889,0,0,0,1,19,79,2,1,18,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,-31.11111111,-54,20,75,-56.11111111,2.111111111,2.111111111,0.238888889,-0.281111111,1,0,0,0.201,submitButton,15.87037037,0.206666667,-0.046666667,0,0,0,1,20,80,38,1,54,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,35.55555556,64,20,75,60.55555556,3.444444444,3.444444444,-0.366666667,-0.405555556,1,0,0,0.733,submitButton,15.68490879,-0.003333333,-0.294444444,0,0,0,1,21,81,48,1,64,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,-53.33333333,29,20,75,-24.33333333,53.33333333,53.33333333,-0.243333333,-0.378888889,1,0,0,0.617,submitButton,16.23856209,0.348888889,-0.167777778,0,0,0,1,22,82,13,1,29,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,-28.33333333,60,20,75,52.66666667,7.333333333,7.333333333,-0.285555556,-0.445555556,1,0,0,0.482,submitButton,16.10950081,0.281111111,-0.323333333,0,0,0,1,23,83,44,1,60,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,-33.88888889,-67,20,75,-65.88888889,1.111111111,1.111111111,0.185555556,-0.301111111,1,0,0,0.266,submitButton,15.8952381,0.172222222,-0.151111111,0,0,0,1,24,84,51,1,67,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,-30.55555556,57,20,75,46.44444444,10.55555556,10.55555556,-0.196666667,-0.371111111,1,0,0,0.85,submitButton,15.8200313,-0.258888889,-0.396666667,0,0,0,1,25,85,41,1,57,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,-42.22222222,17,20,75,35.77777778,18.77777778,18.77777778,0.231111111,-0.284444444,1,0,0,0.016,submitButton,15.86111111,0.058888889,-0.224444444,0,0,0,1,26,86,1,1,17,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,-64.44444444,58,20,75,30.55555556,27.44444444,27.44444444,-0.287777778,-0.373333333,1,0,0,0.634,submitButton,16.01978691,-0.287777778,-0.373333333,0,0,0,1,27,87,42,1,58,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,55,36,20,75,209,7,7,-0.203333333,-0.376666667,1,0,0,2.183,submitButton,15.8978979,-0.203333333,-0.376666667,0,0,0,1,28,88,20,1,36,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,-57.77777778,50,20,75,41.22222222,8.777777778,8.777777778,-0.291111111,-0.423333333,1,0,0,0.883,submitButton,15.80296296,0.344444444,-0.407777778,1,0,0,1,29,89,34,1,50,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,continueButton,,,,,,
,,,,,,,,,,,,,,,,,46.11111111,16,20,75,32.11111111,16.11111111,16.11111111,0.372222222,-0.294444444,1,0,0,0.117,submitButton,15.80701754,-0.014444444,-0.33,0,0,0,1,30,90,0,1,16,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,59.44444444,-56,20,75,25.44444444,81.44444444,81.44444444,0.221111111,-0.295555556,1,0,0,0.25,submitButton,16.65945166,0.152222222,-0.132222222,0,0,0,1,31,91,40,1,56,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,-55,33,20,75,28,5,5,-0.29,-0.388888889,1,0,0,0.683,submitButton,16.50997151,-0.203333333,-0.307777778,0,0,0,1,32,92,17,1,33,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,-42.22222222,-44,20,75,-64.22222222,20.22222222,20.22222222,0.254444444,-0.296666667,1,0,0,0.35,submitButton,16.55696203,-0.276666667,-0.408888889,0,0,0,1,33,93,28,1,44,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,-56.66666667,59,20,75,34.33333333,24.66666667,24.66666667,-0.366666667,-0.423333333,1,0,0,0.515,submitButton,16.65833333,-0.366666667,-0.423333333,0,0,0,1,34,94,43,1,59,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,-21.66666667,-55,20,75,-61.66666667,6.666666667,6.666666667,0.106666667,-0.274444444,1,0,0,0.049,submitButton,16.53497942,-0.332222222,-0.386666667,0,0,0,1,35,95,39,1,55,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,22.77777778,74,20,75,222.7777778,31.22222222,31.22222222,-0.255555556,-0.407777778,1,0,0,2.182,submitButton,16.71409214,-0.255555556,-0.407777778,0,0,0,1,36,96,58,1,74,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,30.55555556,31,20,75,48.55555556,17.55555556,17.55555556,0.198888889,-0.275555556,1,0,0,0.316,submitButton,16.72423025,0.092222222,-0.23,0,0,0,1,37,97,15,1,31,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,52.22222222,32,20,75,51.22222222,19.22222222,19.22222222,0.393333333,-0.272222222,1,0,0,0.251,submitButton,16.75396825,-0.348888889,-0.403333333,0,0,0,1,38,98,16,1,32,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,71.11111111,-45,20,75,109.1111111,25.88888889,25.88888889,-0.225555556,-0.393333333,1,0,0,1.567,submitButton,16.86143791,0.206666667,-0.102222222,0,0,0,1,39,99,29,1,45,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,57.77777778,51,20,75,57.77777778,6.777777778,6.777777778,-0.281111111,-0.393333333,1,0,0,0.733,submitButton,16.74418605,0.204444444,-0.03,0,0,0,1,40,100,35,1,51,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,31.66666667,72,20,75,66.66666667,5.333333333,5.333333333,0.382222222,-0.278888889,1,0,0,0.15,submitButton,16.61302682,0.058888889,-0.235555556,0,0,0,1,41,101,56,1,72,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,31.11111111,49,20,75,40.11111111,8.888888889,8.888888889,-0.283333333,-0.381111111,1,0,0,0.616,submitButton,16.52525253,0.173333333,-0.091111111,0,0,0,1,42,102,33,1,49,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,23.88888889,69,20,75,56.88888889,12.11111111,12.11111111,-0.317777778,-0.391111111,1,0,0,0.65,submitButton,16.47565543,-0.103333333,-0.373333333,0,0,0,1,43,103,53,1,69,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,-63.33333333,65,20,75,39.66666667,25.33333333,25.33333333,-0.277777778,-0.408888889,1,0,0,1.367,submitButton,16.57407407,0.427777778,-0.422222222,1,0,0,1,44,104,49,1,65,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,continueButton,,,,,,
,,,,,,,,,,,,,,,,,-31.66666667,-28,20,75,-38.66666667,10.66666667,10.66666667,-0.225555556,-0.394444444,1,0,0,0.701,submitButton,16.50915751,0.326666667,-0.135555556,0,0,0,1,45,105,12,1,28,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,65,-66,20,75,-30,36,36,-0.238888889,-0.401111111,1,0,0,0.9,submitButton,16.72101449,0.186666667,-0.177777778,0,0,0,1,46,106,50,1,66,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,34.44444444,-46,20,75,-38.55555556,7.444444444,7.444444444,-0.286666667,-0.42,1,0,0,0.55,submitButton,16.62126643,0.478888889,-0.006666667,0,0,0,1,47,107,30,1,46,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,21.11111111,71,20,75,66.11111111,4.888888889,4.888888889,0.397777778,-0.31,1,0,0,0.384,submitButton,16.4964539,0.092222222,-0.126666667,0,0,0,1,48,108,55,1,71,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,71.11111111,-39,20,75,124.1111111,16.88888889,16.88888889,-0.264444444,-0.375555556,1,0,0,2.016,submitButton,16.5005848,0,-0.17,0,0,0,1,49,109,23,1,39,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,-54.44444444,20,20,75,22.55555556,2.555555556,2.555555556,-0.232222222,-0.391111111,1,0,0,0.734,submitButton,16.35532407,-0.014444444,-0.226666667,0,0,0,1,50,110,4,1,20,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,34.44444444,61,20,75,54.44444444,6.555555556,6.555555556,-0.375555556,-0.393333333,1,0,0,0.716,submitButton,16.25429553,0.193333333,-0.255555556,0,0,0,1,51,111,45,1,61,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,27.77777778,41,20,75,47.77777778,6.777777778,6.777777778,-0.345555556,-0.38,1,0,0,0.55,submitButton,16.15759637,0.185555556,-0.044444444,0,0,0,1,52,112,25,1,41,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,-29.44444444,-62,20,75,-66.44444444,4.444444444,4.444444444,0.19,-0.275555556,1,0,0,0.133,submitButton,16.03928171,0.375555556,-0.22,0,0,0,1,53,113,46,1,62,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,42.77777778,21,20,75,45.77777778,24.77777778,24.77777778,0.247777778,-0.294444444,1,0,0,0.116,submitButton,16.12666667,-0.19,-0.381111111,0,0,0,1,54,114,5,1,21,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,68.88888889,34,20,75,48.88888889,14.88888889,14.88888889,-0.318888889,-0.386666667,1,0,0,0.932,submitButton,16.11441144,0.033333333,-0.293333333,0,0,0,1,55,115,18,1,34,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,33.88888889,70,20,75,68.88888889,1.111111111,1.111111111,0.407777778,-0.328888889,1,0,0,0.217,submitButton,15.96732026,-0.023333333,-0.227777778,0,0,0,1,56,116,54,1,70,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,66.11111111,52,20,75,56.11111111,4.111111111,4.111111111,-0.263333333,-0.393333333,1,0,0,1.25,submitButton,15.85221143,0.085555556,-0.228888889,0,0,0,1,57,117,36,1,52,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,41.66666667,73,20,75,52.66666667,20.33333333,20.33333333,-0.212222222,-0.39,1,0,0,0.799,submitButton,15.89529915,0.232222222,-0.187777778,0,0,0,1,58,118,57,1,73,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,-70,-43,20,75,-207,16,16,-0.292222222,-0.38,1,0,0,1.533,submitButton,15.8962963,0.492222222,-0.402222222,1,0,0,1,59,119,27,1,43,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,continueButton,,,,,,
,,,,,,,,,,,,,,,,,68.33333333,-24,20,75,133.3333333,22.66666667,22.66666667,-0.192222222,-0.403333333,1,0,0,1.632,submitButton,15.96016771,-0.056666667,-0.282222222,0,0,0,2,0,120,8,1,24,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,62.22222222,-39,20,75,-19.77777778,19.22222222,19.22222222,0.377777778,-0.306666667,1,0,0,0.016,submitButton,15.99065421,0.328888889,-0.171111111,0,0,0,2,1,121,23,1,39,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,36.66666667,51,20,75,210.6666667,20.33333333,20.33333333,-0.147777778,-0.401111111,1,0,0,1.983,submitButton,16.0308642,0.353333333,-0.124444444,0,0,0,2,2,122,35,1,51,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,61.11111111,-17,20,75,-13.88888889,3.111111111,3.111111111,-0.247777778,-0.377777778,1,0,0,1.9,submitButton,15.91233435,0.034444444,-0.251111111,0,0,0,2,3,123,1,1,17,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,38.33333333,46,20,75,60.33333333,14.33333333,14.33333333,0.391111111,-0.282222222,1,0,0,0.1,submitButton,15.8979798,-0.277777778,-0.391111111,0,0,0,2,4,124,30,1,46,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,40.55555556,-48,20,75,-29.44444444,18.55555556,18.55555556,0.337777778,-0.307777778,1,0,0,0.098,submitButton,15.92192192,0.122222222,-0.293333333,0,0,0,2,5,125,32,1,48,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,28.33333333,25,20,75,-9.666666667,34.66666667,34.66666667,-0.245555556,-0.43,1,0,0,0.784,submitButton,16.08928571,0.264444444,-0.253333333,0,0,0,2,6,126,9,1,25,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,25,-19,20,75,-31,12,12,-0.228888889,-0.393333333,1,0,0,0.351,submitButton,16.05309735,0.135555556,-0.244444444,0,0,0,2,7,127,3,1,19,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,-59.44444444,31,20,75,25.55555556,5.444444444,5.444444444,-0.186666667,-0.371111111,1,0,0,0.784,submitButton,15.96003899,-0.222222222,-0.422222222,0,0,0,2,8,128,15,1,31,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,40.55555556,-50,20,75,-40.44444444,9.555555556,9.555555556,-0.302222222,-0.407777778,1,0,0,0.4,submitButton,15.90434783,0.188888889,-0.165555556,0,0,0,2,9,129,34,1,50,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,-67.77777778,37,20,75,27.22222222,9.777777778,9.777777778,-0.226666667,-0.395555556,1,0,0,0.949,submitButton,15.85153257,-0.226666667,-0.395555556,0,0,0,2,10,130,21,1,37,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,32.22222222,69,20,75,225.2222222,23.77777778,23.77777778,-0.184444444,-0.402222222,1,0,0,2.183,submitButton,15.91927825,0.404444444,-0.24,0,0,0,2,11,131,53,1,69,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,58.88888889,-64,20,75,-25.11111111,38.88888889,38.88888889,-0.282222222,-0.384444444,1,0,0,0.516,submitButton,16.11393597,0.555555556,-0.124444444,0,0,0,2,12,132,48,1,64,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,-26.11111111,-73,20,75,-216.1111111,36.88888889,36.88888889,-0.336666667,-0.405555556,1,0,0,2.732,submitButton,16.28851541,0.29,-0.146666667,0,0,0,2,13,133,57,1,73,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,39.44444444,-35,20,75,-23.55555556,11.44444444,11.44444444,-0.304444444,-0.377777778,1,0,0,0.583,submitButton,16.24814815,0.545555556,-0.4,1,0,0,2,14,134,19,1,35,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,continueButton,,,,,,
,,,,,,,,,,,,,,,,,32.22222222,45,20,75,53.22222222,8.222222222,8.222222222,-0.24,-0.372222222,1,0,0,1.133,submitButton,16.18181818,0.196666667,-0.182222222,0,0,0,2,15,135,29,1,45,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,45,22,20,75,43,21,21,0.393333333,-0.274444444,1,0,0,0.017,submitButton,16.22131148,0.066666667,-0.266666667,0,0,0,2,16,136,6,1,22,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,26.66666667,-26,20,75,-24.33333333,1.666666667,1.666666667,0.41,-0.308888889,1,0,0,0.616,submitButton,16.10298103,0.283333333,-0.128888889,0,0,0,2,17,137,10,1,26,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,-46.66666667,-67,20,75,-221.6666667,25.33333333,25.33333333,-0.291111111,-0.388888889,1,0,0,1.767,submitButton,16.17741935,0.3,-0.252222222,0,0,0,2,18,138,51,1,67,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,-73.33333333,-16,20,75,-43.33333333,27.33333333,27.33333333,-0.213333333,-0.388888889,1,0,0,0.866,submitButton,16.26666667,0.212222222,-0.131111111,0,0,0,2,19,139,0,1,16,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,44.44444444,-34,20,75,-21.55555556,12.44444444,12.44444444,-0.238888889,-0.42,1,0,0,1.166,submitButton,16.23633157,0.138888889,-0.13,0,0,0,2,20,140,18,1,34,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,-31.11111111,44,20,75,-18.11111111,62.11111111,62.11111111,-0.35,-0.385555556,1,0,0,0.633,submitButton,16.59755031,0.138888889,-0.206666667,0,0,0,2,21,141,28,1,44,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,71.11111111,-18,20,75,-21.88888889,3.888888889,3.888888889,0.413333333,-0.296666667,1,0,0,0.418,submitButton,16.49826389,0.204444444,-0.164444444,0,0,0,2,22,142,2,1,18,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,-30.55555556,-28,20,75,-31.55555556,3.555555556,3.555555556,-0.173333333,-0.397777778,1,0,0,1.099,submitButton,16.39793282,-0.173333333,-0.397777778,0,0,0,2,23,143,12,1,28,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,70,20,20,75,201,1,1,-0.233333333,-0.393333333,1,0,0,1.8,submitButton,16.27948718,-0.233333333,-0.393333333,0,0,0,2,24,144,4,1,20,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,45.55555556,-65,20,75,-49.44444444,15.55555556,15.55555556,-0.205555556,-0.385555556,1,0,0,0.567,submitButton,16.27396098,-0.205555556,-0.385555556,0,0,0,2,25,145,49,1,65,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,28.88888889,-62,20,75,-49.11111111,12.88888889,12.88888889,-0.261111111,-0.38,1,0,0,0.7,submitButton,16.2483165,0.212222222,-0.246666667,0,0,0,2,26,146,46,1,62,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,-71.11111111,-27,20,75,-45.11111111,18.11111111,18.11111111,0.212222222,-0.302222222,1,0,0,0.199,submitButton,16.26232247,-0.373333333,-0.403333333,0,0,0,2,27,147,11,1,27,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,23.33333333,36,20,75,42.33333333,6.333333333,6.333333333,-0.292222222,-0.403333333,1,0,0,0.582,submitButton,16.18822554,0.274444444,-0.078888889,0,0,0,2,28,148,20,1,36,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,-32.22222222,70,20,75,25.77777778,44.22222222,44.22222222,-0.315555556,-0.408888889,1,0,0,0.3,submitButton,16.39588477,0.091111111,-0.221111111,0,0,0,2,29,149,54,1,70,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,-30.55555556,-52,20,75,-53.55555556,1.555555556,1.555555556,-0.234444444,-0.398888889,1,0,0,0.384,submitButton,16.28676471,0.152222222,-0.267777778,0,0,0,2,30,150,36,1,52,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,-61.66666667,-75,20,75,-61.66666667,13.33333333,13.33333333,-0.271111111,-0.417777778,1,0,0,1.068,submitButton,16.26520681,0.03,-0.232222222,0,0,0,2,31,151,59,1,75,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,38.88888889,-41,20,75,-23.11111111,17.88888889,17.88888889,-0.171111111,-0.387777778,1,0,0,0.984,submitButton,16.27697262,-0.171111111,-0.387777778,0,0,0,2,32,152,25,1,41,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,-41.66666667,-74,20,75,-59.66666667,14.33333333,14.33333333,-0.234444444,-0.39,1,0,0,0.95,submitButton,16.26298961,-0.234444444,-0.39,0,0,0,2,33,153,58,1,74,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
,,,,,,,,,,,,,,,,,20,-63,20,75,-69,6,6,-0.307777778,-0.39,1,0,0,0.316,submitButton,16.18968254,0.136666667,-0.341111111,0,0,0,2,34,154,47,1,63,67246,N,180,2022-02-24_17h24.27,orientation adjustment blockN,2021.2.3,MacIntel,58.82352941,,,,,,,
